ENSEMBL,logFC,P.Value
ENSG00000129116,-0.45924403,0.220341123
ENSG00000145391,0.234788983,0.220349953
ENSG00000186792,-0.454196016,0.220629946
ENSG00000178947,0.493092962,0.220672595
ENSG00000146243,0.287744228,0.220677552
ENSG00000132386,-0.478715554,0.220727762
ENSG00000119121,-0.577634893,0.220998238
ENSG00000157890,0.231658577,0.221229449
ENSG00000076321,0.180251438,0.221327501
ENSG00000140632,-0.132393067,0.221328697
ENSG00000100906,-0.287235633,0.221558934
ENSG00000213339,-0.300986599,0.221612117
ENSG00000182179,-0.177756732,0.221760054
ENSG00000091009,0.129070382,0.221846165
ENSG00000137968,-1.446784577,0.221864002
ENSG00000228696,0.328833204,0.221904542
ENSG00000277150,0.733653866,0.222055331
ENSG00000186193,-0.679341843,0.222113034
ENSG00000091483,0.229102306,0.222181543
ENSG00000145945,0.299390509,0.2223605
ENSG00000040633,0.158728497,0.222411425
ENSG00000124508,0.152427985,0.222480164
ENSG00000166523,-0.576278817,0.222780186
ENSG00000120697,0.356087259,0.22301077
ENSG00000154582,0.25342823,0.223050776
ENSG00000177076,-0.318248427,0.223200435
ENSG00000169583,-0.545683125,0.223246222
ENSG00000095303,-0.478855702,0.223249011
ENSG00000139970,-0.285855487,0.223457272
ENSG00000070614,-0.433696148,0.223763125
ENSG00000162877,0.725697282,0.223787722
ENSG00000176020,1.786108401,0.223823837
ENSG00000204822,0.223580573,0.223927249
ENSG00000233024,-0.495338036,0.224388576
ENSG00000140382,0.177407856,0.224419374
ENSG00000206560,-0.188741762,0.224529876
ENSG00000164849,-0.674267485,0.2245636
ENSG00000112584,0.154468174,0.224583972
ENSG00000189430,-0.592425977,0.224668892
ENSG00000070366,0.211728095,0.224750318
ENSG00000118855,-0.213638989,0.224999881
ENSG00000146963,-0.125387214,0.225113768
ENSG00000146701,-0.163301007,0.225288428
ENSG00000118495,-0.38466771,0.225311513
ENSG00000163737,-0.568213497,0.225442471
ENSG00000183977,-0.32250272,0.225543918
ENSG00000147162,0.171839611,0.225556181
ENSG00000175806,-0.28547724,0.225774288
ENSG00000253873,-0.740609918,0.225926444
ENSG00000090339,-0.270035591,0.226067398
ENSG00000155330,0.214840452,0.226072849
ENSG00000255339,-0.533180391,0.22619269
ENSG00000068903,-0.137365708,0.226316747
ENSG00000149403,-1.168244732,0.226344363
ENSG00000132330,0.235483561,0.226398787
ENSG00000134684,-0.168269938,0.226442204
ENSG00000151062,-0.273654462,0.226479801
ENSG00000154262,-0.502553718,0.226603815
ENSG00000182489,-0.647403602,0.226740063
ENSG00000116005,0.177013673,0.226757168
ENSG00000178149,0.206515053,0.226843087
ENSG00000173933,-0.092080832,0.226952794
ENSG00000001461,0.168470196,0.226972758
ENSG00000183439,-0.783872694,0.227003119
ENSG00000183808,0.162154199,0.227070868
ENSG00000107175,0.19085014,0.227094061
ENSG00000162971,0.178907288,0.22712348
ENSG00000111843,0.401724252,0.227173011
ENSG00000093183,0.166027826,0.227377978
ENSG00000156711,-0.255127032,0.227562143
ENSG00000124380,0.244634245,0.227603791
ENSG00000198707,0.277065582,0.227687177
ENSG00000137815,-0.133169367,0.227881931
ENSG00000135740,-0.37680864,0.227940793
ENSG00000213967,0.501029308,0.228121584
ENSG00000075624,-0.192990464,0.228276117
ENSG00000135506,-0.182134489,0.228446023
ENSG00000164742,0.369496271,0.228545777
ENSG00000094804,-0.747846216,0.229353637
ENSG00000119242,0.217653009,0.229567667
ENSG00000078369,-0.123263335,0.229698636
ENSG00000182858,0.144944395,0.229720033
ENSG00000151502,-0.126716114,0.229811409
ENSG00000181856,0.927396837,0.229821167
ENSG00000125450,0.161820967,0.229823599
ENSG00000134013,0.396474283,0.229903127
ENSG00000135678,0.333130287,0.229968504
ENSG00000154134,-0.590515055,0.230301154
ENSG00000139173,-0.365488135,0.23049822
ENSG00000124091,-0.291126378,0.230531158
ENSG00000198682,-0.290803098,0.230645745
ENSG00000136457,0.679103702,0.230704841
ENSG00000006607,0.208311401,0.230902165
ENSG00000156097,-0.458534787,0.230988391
ENSG00000135929,-0.540274261,0.231185477
ENSG00000173530,-0.427508652,0.23129152
ENSG00000204977,0.179004324,0.231309445
ENSG00000253731,-0.74724766,0.231454018
ENSG00000054116,0.140482221,0.231541818
ENSG00000196866,-0.868307204,0.231829523
ENSG00000065485,-0.454817249,0.231916083
ENSG00000101003,-0.547804165,0.231973145
ENSG00000154856,-0.78708046,0.232229548
ENSG00000204394,-0.197837215,0.232397291
ENSG00000095637,0.434047268,0.232418873
ENSG00000132740,-0.282652546,0.23253205
ENSG00000151702,-0.127848001,0.232703579
ENSG00000167633,-1.304496257,0.23279079
ENSG00000131437,0.287510548,0.232908027
ENSG00000143575,0.184658577,0.232926994
ENSG00000185052,-0.567094202,0.232934384
ENSG00000188152,0.298454539,0.233003091
ENSG00000186814,0.140490983,0.233066221
ENSG00000130940,0.235367127,0.233550086
ENSG00000102390,0.354875065,0.233570888
ENSG00000175220,-0.140200718,0.233597051
ENSG00000129048,0.570093797,0.233635722
ENSG00000147813,-0.339851087,0.23383368
ENSG00000177042,-0.188813825,0.233837684
ENSG00000162337,-0.535971679,0.233841773
ENSG00000111266,0.22017669,0.233957627
ENSG00000163798,0.121981488,0.233982412
ENSG00000139044,-0.445949014,0.234157429
ENSG00000007402,-0.562974889,0.234396808
ENSG00000258461,-0.313125769,0.234488853
ENSG00000166086,-0.471701996,0.234666873
ENSG00000188785,0.226762798,0.234974493
ENSG00000159596,-0.203991213,0.235103627
ENSG00000131778,0.157751655,0.23538401
ENSG00000139697,0.105585665,0.235459652
ENSG00000151650,-0.400798389,0.235502381
ENSG00000106089,-0.374433227,0.235557335
ENSG00000167105,-0.932304583,0.235664687
ENSG00000102010,-0.890906141,0.235795201
ENSG00000171522,0.233073688,0.235799604
ENSG00000164182,0.566792857,0.235902471
ENSG00000147650,0.289018763,0.235938987
ENSG00000044459,-0.298704493,0.236060073
ENSG00000104112,0.35783971,0.236090728
ENSG00000152503,0.526770762,0.236120401
ENSG00000174080,0.345808217,0.236171951
ENSG00000174255,0.340325295,0.236312714
ENSG00000100478,-0.158154228,0.236343673
ENSG00000274933,-1.322659709,0.236495551
ENSG00000233822,-0.303013414,0.236578621
ENSG00000184831,0.371086319,0.236653331
ENSG00000206077,0.987081958,0.23670675
ENSG00000180884,0.221424432,0.236716179
ENSG00000255154,0.302977655,0.236834874
ENSG00000085831,-0.542709691,0.236986552
ENSG00000134324,0.236663289,0.236998614
ENSG00000154889,-0.268416476,0.237128382
ENSG00000169752,-0.611818915,0.237642744
ENSG00000152767,0.267319573,0.237703584
ENSG00000228253,0.566989181,0.237847783
ENSG00000135452,-0.213963457,0.237862991
ENSG00000145088,0.35289294,0.23787208
ENSG00000154781,-0.133456457,0.238171728
ENSG00000050165,0.629001096,0.238563441
ENSG00000254206,0.505242595,0.238657494
ENSG00000178096,0.355135255,0.238940042
ENSG00000234719,-0.475433961,0.239003072
ENSG00000082269,0.178097749,0.239089968
ENSG00000108828,0.154895937,0.239151432
ENSG00000172175,0.170176347,0.239237423
ENSG00000187607,0.250782503,0.239421273
ENSG00000166123,-0.4031122,0.239427496
ENSG00000186529,-0.507889301,0.239428784
ENSG00000147118,0.134389735,0.239498974
ENSG00000066855,0.203353739,0.239520918
ENSG00000133028,0.13605776,0.239546424
ENSG00000134905,-0.227901272,0.239594281
ENSG00000205758,0.192840508,0.239598695
ENSG00000107185,0.136211116,0.23968049
ENSG00000132781,-0.212999224,0.239819955
ENSG00000118418,0.30208353,0.240003839
ENSG00000196189,-0.426711254,0.240112891
ENSG00000141076,-0.218303517,0.240385959
ENSG00000170854,0.207492168,0.24048595
ENSG00000197134,0.48128724,0.240523608
ENSG00000120756,0.540638384,0.240529417
ENSG00000110934,-0.156851605,0.240606371
ENSG00000118655,0.217590193,0.240864007
ENSG00000172009,-0.241712398,0.24099804
ENSG00000178075,-0.609164262,0.24103411
ENSG00000160208,0.175434277,0.241144128
ENSG00000142627,-0.782247916,0.241151007
ENSG00000176485,-0.334608147,0.241289736
ENSG00000108395,0.224101701,0.241412624
ENSG00000109944,-0.55746505,0.241501756
ENSG00000183520,0.241655459,0.241537477
ENSG00000143303,0.190263866,0.241914588
ENSG00000273899,-0.1479803,0.24193371
ENSG00000004809,-0.439685803,0.242010177
ENSG00000283378,0.836406026,0.2421058
ENSG00000198909,-0.24222696,0.242162934
ENSG00000168303,0.146526027,0.242203207
ENSG00000267426,-1.236209501,0.24227329
ENSG00000155961,0.215105445,0.242309104
ENSG00000135749,0.263348686,0.242575169
ENSG00000185024,0.219153421,0.242627978
ENSG00000089094,0.159627753,0.243069409
ENSG00000074356,0.127536819,0.243171584
ENSG00000169093,-0.160098394,0.243180675
ENSG00000174453,-0.735614542,0.243198745
ENSG00000110429,0.151581692,0.243253788
ENSG00000104774,-0.175755231,0.243270948
ENSG00000114739,0.223240447,0.243341516
ENSG00000136383,-0.51641511,0.243355537
ENSG00000132467,0.236297584,0.243401157
ENSG00000163221,-0.683303304,0.243501632
ENSG00000169976,-0.211751949,0.243514052
ENSG00000165392,-0.147314783,0.243684196
ENSG00000175193,0.197096137,0.243763497
ENSG00000140488,0.819707371,0.243764118
ENSG00000120137,0.13865206,0.243950283
ENSG00000128536,-0.510103974,0.244164319
ENSG00000239961,-0.588613229,0.244404154
ENSG00000126749,0.163531557,0.244421647
ENSG00000172113,0.118613358,0.244628158
ENSG00000238083,0.420850067,0.244818848
ENSG00000244038,-0.157431428,0.244934127
ENSG00000162444,-0.575083616,0.245125101
ENSG00000147383,0.292179871,0.245290381
ENSG00000285444,-1.586028965,0.245407954
ENSG00000204348,0.177441698,0.245453242
ENSG00000173588,-0.184267834,0.245984722
ENSG00000148444,0.262469841,0.245990226
ENSG00000185829,0.346977779,0.246100416
ENSG00000259529,-0.429273951,0.246258789
ENSG00000169679,-0.552629778,0.246343185
ENSG00000123989,0.361726258,0.246380509
ENSG00000162775,0.131797578,0.246428729
ENSG00000168497,-0.499460504,0.246492195
ENSG00000142046,-0.397044722,0.246577144
ENSG00000138606,-0.392645135,0.246709527
ENSG00000136682,0.209153876,0.24680327
ENSG00000144535,0.18753995,0.246834295
ENSG00000183542,-0.714675916,0.246998233
ENSG00000140471,0.194169582,0.247002758
ENSG00000187627,1.127937582,0.247029233
ENSG00000125703,0.236022714,0.247133974
ENSG00000240764,-0.742664368,0.247134273
ENSG00000274736,-1.19951239,0.247188744
ENSG00000164284,0.223684266,0.247426337
ENSG00000170260,0.186071873,0.247443419
ENSG00000145545,0.144501635,0.247467385
ENSG00000085788,0.199719121,0.247762474
ENSG00000236334,0.366628325,0.247963663
ENSG00000133703,0.144206253,0.247965961
ENSG00000134574,0.233401378,0.248000343
ENSG00000178896,0.262892674,0.248049247
ENSG00000159496,-0.280796464,0.248087604
ENSG00000204642,-0.160774769,0.248188793
ENSG00000164542,-0.559140693,0.248250189
ENSG00000169621,-0.281680501,0.248395982
ENSG00000182224,0.38034196,0.248527788
ENSG00000154734,0.562333829,0.248740291
ENSG00000173080,-0.608771747,0.248837186
ENSG00000011009,-0.121149064,0.249000632
ENSG00000171928,0.211773222,0.249050702
ENSG00000215790,0.231416266,0.249356403
ENSG00000019485,-0.189224111,0.249550454
ENSG00000198865,0.614153185,0.249714841
ENSG00000111775,-0.209952388,0.249802365
ENSG00000174744,-0.132847788,0.249929038
ENSG00000149781,-0.249974131,0.249948514
ENSG00000164941,0.117750549,0.249991894
ENSG00000129244,-0.904973373,0.250082793
ENSG00000125945,0.135378901,0.250200612
ENSG00000071859,0.155471443,0.250236556
ENSG00000055118,-0.550120487,0.250241702
ENSG00000186104,-0.208984686,0.250266275
ENSG00000204001,1.469458187,0.250444158
ENSG00000107282,0.709186192,0.250507835
ENSG00000064787,-0.630048169,0.250516895
ENSG00000242689,-0.300510164,0.250598769
ENSG00000163600,0.295961084,0.250654675
ENSG00000110660,-0.446847872,0.250932343
ENSG00000204590,0.140621197,0.250938407
ENSG00000163950,-0.184372073,0.251002552
ENSG00000159685,0.380199946,0.251384627
ENSG00000267645,-1.405353906,0.251439319
ENSG00000147471,0.129677865,0.25147285
ENSG00000010072,0.112601196,0.251508403
ENSG00000196209,-0.39550524,0.251719579
ENSG00000163155,0.181819157,0.25192374
ENSG00000106245,-0.186841586,0.251993434
ENSG00000125089,-0.256447014,0.252107607
ENSG00000150764,0.440868778,0.252207134
ENSG00000173818,0.295879584,0.252228877
ENSG00000141506,-0.178362492,0.252241553
ENSG00000153721,-0.79441195,0.252561576
ENSG00000168970,0.26395857,0.252615999
ENSG00000143499,0.192297037,0.252650792
ENSG00000141736,-0.442086205,0.252672953
ENSG00000131747,-0.549654626,0.25274562
ENSG00000256646,0.364526055,0.252798818
ENSG00000120162,0.383553934,0.252840599
ENSG00000116151,0.24965148,0.252881942
ENSG00000213341,-0.150206814,0.252904071
ENSG00000115295,0.202569944,0.253000953
ENSG00000183779,0.598873277,0.253020468
ENSG00000100985,-0.798789634,0.253065102
ENSG00000118292,-0.518971343,0.253220578
ENSG00000213903,-0.311747581,0.253249114
ENSG00000166557,-0.186217037,0.253273077
ENSG00000164430,0.189246433,0.253438287
ENSG00000197714,0.151108327,0.253761797
ENSG00000023516,0.163649653,0.25390007
ENSG00000121594,-0.583687349,0.253984909
ENSG00000186281,0.744105425,0.254055265
ENSG00000015171,0.220322191,0.254120999
ENSG00000143178,0.323184627,0.254121707
ENSG00000051128,-0.396193017,0.254412469
ENSG00000198825,0.143950943,0.254647942
ENSG00000196693,0.174632827,0.254684212
ENSG00000104903,-0.41289448,0.254730595
ENSG00000204428,-0.648515253,0.254873296
ENSG00000198478,-0.640651891,0.255139884
ENSG00000115808,0.137603228,0.255232791
ENSG00000168675,-0.184709006,0.255351032
ENSG00000213648,-0.587764377,0.25545777
ENSG00000136197,0.341931433,0.255666704
ENSG00000184083,0.251560461,0.255734468
ENSG00000065534,-0.32963869,0.25573746
ENSG00000184939,0.248749276,0.255739155
ENSG00000107798,-0.265077161,0.255745834
ENSG00000171097,0.285997818,0.255879748
ENSG00000119688,0.212726007,0.255965436
ENSG00000185305,0.205890272,0.256016243
ENSG00000181218,-0.366094319,0.256137286
ENSG00000152413,-0.387492219,0.256166734
ENSG00000049618,0.23136951,0.256195428
ENSG00000115946,0.209140085,0.256221966
ENSG00000198963,0.835650987,0.256415368
ENSG00000140386,0.165518517,0.256417657
ENSG00000100600,0.629849931,0.256458063
ENSG00000177302,-0.175823783,0.256646942
ENSG00000171827,-0.24025882,0.256706936
ENSG00000188848,0.46529881,0.257125263
ENSG00000146281,0.174474714,0.257126197
ENSG00000107104,-0.580265916,0.257208495
ENSG00000135763,-0.181743278,0.25741478
ENSG00000196924,-0.210964735,0.257520359
ENSG00000173705,0.584407581,0.257830925
ENSG00000185522,-0.661255573,0.257851096
ENSG00000157869,0.181027403,0.257933997
ENSG00000067225,-0.17036443,0.258294558
ENSG00000125347,-0.194294255,0.25845683
ENSG00000107738,-0.306038696,0.25886495
ENSG00000025708,-0.32676336,0.25911369
ENSG00000178917,0.186776922,0.259241924
ENSG00000108256,0.120577968,0.259469271
ENSG00000099377,-0.581757639,0.259557301
ENSG00000143315,0.17045818,0.259568135
ENSG00000106459,0.111831646,0.259596532
ENSG00000242259,0.13003928,0.259707651
ENSG00000086475,0.187427366,0.259763254
ENSG00000143776,-0.450507204,0.259816656
ENSG00000076258,0.288202081,0.259825448
ENSG00000129562,-0.205873618,0.2602078
ENSG00000198791,0.139785483,0.260283697
ENSG00000125895,0.582514435,0.260431681
ENSG00000149534,-0.549203402,0.260433314
ENSG00000116991,-0.505267324,0.26050465
ENSG00000144749,0.255200273,0.260514957
ENSG00000156206,-0.687448476,0.260634078
ENSG00000071553,-0.178307801,0.26064214
ENSG00000070087,0.271808465,0.260669094
ENSG00000173214,0.190050817,0.260675173
ENSG00000121410,0.42790837,0.260914701
ENSG00000099840,0.464061608,0.261229764
ENSG00000138036,0.442900388,0.26125808
ENSG00000258644,1.133705177,0.261363896
ENSG00000267368,-0.459775487,0.261417077
ENSG00000122707,0.207234582,0.261447849
ENSG00000072315,0.502590778,0.261533632
ENSG00000124491,-0.548769531,0.261958773
ENSG00000117226,0.328358093,0.261985326
ENSG00000053372,-0.279048685,0.262002876
ENSG00000111640,-0.185412314,0.2621194
ENSG00000132950,0.166387631,0.262284899
ENSG00000213139,-0.3232086,0.262425877
ENSG00000180611,-0.51119314,0.262783269
ENSG00000161048,0.1758,0.262910165
ENSG00000132635,-0.249821684,0.262942134
ENSG00000267022,1.200831028,0.263011109
ENSG00000128881,0.134837352,0.263046684
ENSG00000134138,-1.011672688,0.263210927
ENSG00000154240,0.622587068,0.263271241
ENSG00000146072,-0.54360628,0.263351707
ENSG00000114805,-0.963421916,0.263373412
ENSG00000173889,0.146430576,0.263419742
ENSG00000134030,0.280441397,0.263550481
ENSG00000136636,-0.354349758,0.263586961
ENSG00000107643,-0.12679457,0.26359421
ENSG00000125885,0.204658085,0.263595463
ENSG00000101624,-0.21214799,0.263634148
ENSG00000172345,0.176365312,0.263715875
ENSG00000183665,0.198933678,0.263737868
ENSG00000168137,0.223762307,0.263782418
ENSG00000110047,-0.193348972,0.264280588
ENSG00000259305,-0.569791924,0.26444689
ENSG00000140534,-0.628676921,0.264448836
ENSG00000169972,-0.234257396,0.264467209
ENSG00000162614,-0.221891132,0.264469595
ENSG00000139146,0.159831597,0.26471174
ENSG00000172889,-0.460015913,0.264734216
ENSG00000104853,-0.183064537,0.264745843
ENSG00000038358,-0.125195352,0.264894827
ENSG00000158623,0.268500453,0.265200519
ENSG00000161914,-0.385528996,0.265258223
ENSG00000011422,-0.33444803,0.265436218
ENSG00000221923,-0.467613501,0.265471
ENSG00000124772,-0.386614665,0.265710811
ENSG00000113088,0.448291062,0.265714742
ENSG00000134910,-0.166386378,0.2658208
ENSG00000100304,-0.169917001,0.265933239
ENSG00000189362,0.19299538,0.265953622
ENSG00000103769,-0.170750333,0.266026549
ENSG00000106341,0.810759371,0.266037218
ENSG00000171204,-0.246491757,0.26617605
ENSG00000268975,-1.440939058,0.266262022
ENSG00000112312,0.46191776,0.266394374
ENSG00000128694,0.260721913,0.266421547
ENSG00000183066,0.412641605,0.266504288
ENSG00000055955,-0.440736741,0.266542368
ENSG00000085872,-0.243288578,0.266666688
ENSG00000133477,0.627702076,0.267041332
ENSG00000165682,-0.671172656,0.267099313
ENSG00000131711,-0.613813418,0.267247194
ENSG00000168813,0.178342382,0.267268636
ENSG00000256223,-0.29995535,0.267309764
ENSG00000183020,-0.150562445,0.267366692
ENSG00000253485,-0.678910853,0.267409134
ENSG00000119574,0.21777088,0.267420115
ENSG00000167107,0.296244554,0.267489976
ENSG00000183826,0.186022356,0.267652384
ENSG00000235453,-0.204397021,0.267842935
ENSG00000155926,-0.230727057,0.268028785
ENSG00000159388,-0.194065356,0.268119943
ENSG00000137101,0.301741631,0.268121296
ENSG00000184261,0.345288758,0.268183327
ENSG00000107954,-0.423787825,0.268197031
ENSG00000110841,0.353369338,0.268256501
ENSG00000204138,0.190545117,0.268280078
ENSG00000096654,0.247924364,0.26846398
ENSG00000164023,-0.360176015,0.268528653
ENSG00000167705,-0.526613915,0.268529964
ENSG00000108679,-0.496679653,0.268712172
ENSG00000066294,0.17276694,0.268749922
ENSG00000141295,0.185269221,0.268779633
ENSG00000256525,-0.171281663,0.268806938
ENSG00000171217,0.49483214,0.268890746
ENSG00000154146,-0.558935238,0.268942745
ENSG00000166272,-0.118742333,0.269079665
ENSG00000042832,0.385846204,0.269151008
ENSG00000105669,-0.16615259,0.269222912
ENSG00000165943,-0.146859164,0.26924314
ENSG00000139624,-0.150765876,0.269405612
ENSG00000079805,-0.164956964,0.269451311
ENSG00000102910,0.115020232,0.269535389
ENSG00000105383,-0.21710964,0.26961287
ENSG00000152684,0.222347758,0.269781045
ENSG00000180574,1.445563619,0.270082463
ENSG00000165802,0.208365515,0.270107651
ENSG00000163541,-0.165133316,0.270281813
ENSG00000112972,-0.182088325,0.270391812
ENSG00000100321,-0.54416291,0.270451214
ENSG00000161526,-0.103189392,0.270584444
ENSG00000143110,-0.264427439,0.270801336
ENSG00000128581,-0.502847562,0.270872144
ENSG00000101751,0.155157258,0.270961059
ENSG00000163736,-0.533821049,0.271052912
ENSG00000182575,-0.618087415,0.271124836
ENSG00000169718,-0.143071694,0.271141527
ENSG00000114988,0.175546254,0.271223085
ENSG00000137812,-0.295844843,0.271374234
ENSG00000185009,0.106170395,0.271378116
ENSG00000125245,0.164408819,0.271482944
ENSG00000205238,-0.601064886,0.271740505
ENSG00000078699,0.207461277,0.271814429
ENSG00000011405,0.107012379,0.27195317
ENSG00000100865,-0.189347936,0.271990269
ENSG00000205581,0.152416228,0.272045946
ENSG00000165359,0.14073534,0.272265698
ENSG00000196705,0.162163865,0.27229778
ENSG00000112855,-0.095510993,0.272405776
ENSG00000125247,-0.295652036,0.272454225
ENSG00000160606,0.454863223,0.272455948
ENSG00000196878,0.610302865,0.272471427
ENSG00000087903,0.476714556,0.272620011
ENSG00000196208,0.597550798,0.272667648
ENSG00000172878,-0.316067108,0.272710432
ENSG00000196544,0.14728977,0.272713195
ENSG00000088808,0.26936426,0.272744495
ENSG00000167701,-0.458860508,0.273125838
ENSG00000074935,0.237138946,0.273381474
ENSG00000165948,0.499584945,0.273688122
ENSG00000197362,0.246616687,0.273768385
ENSG00000109180,0.139154543,0.273797302
ENSG00000151623,0.286473486,0.274092044
ENSG00000134690,-0.355021343,0.274103865
ENSG00000145216,0.100475496,0.274110735
ENSG00000171051,-0.413813054,0.274119673
ENSG00000178921,-0.229563784,0.274129232
ENSG00000070526,-0.666695846,0.274328579
ENSG00000132953,0.141062313,0.27440165
ENSG00000157637,-0.180085671,0.274411948
ENSG00000260007,-0.173928973,0.274492763
ENSG00000109762,0.222303222,0.274501144
ENSG00000125459,-0.209595762,0.274549939
ENSG00000161082,-1.660746547,0.274618687
ENSG00000130402,-0.182054814,0.274646438
ENSG00000128309,-0.177933156,0.274953114
ENSG00000182087,-0.178722183,0.275075817
ENSG00000214160,-0.187772972,0.275374024
ENSG00000127824,-0.255866879,0.275466349
ENSG00000197959,-0.296337134,0.275693516
ENSG00000268350,0.198907777,0.275890114
ENSG00000104205,0.162146201,0.275935923
ENSG00000130734,-0.211607148,0.276025922
ENSG00000028137,-0.21098911,0.276112684
ENSG00000181135,-0.231077527,0.276190171
ENSG00000139684,0.188310441,0.276212747
ENSG00000163872,0.136683554,0.276260035
ENSG00000221886,0.389638385,0.27635768
ENSG00000168955,-0.559210234,0.276453114
ENSG00000143476,-0.420746172,0.27657693
ENSG00000105552,-0.241891098,0.276739233
ENSG00000189195,0.240148753,0.276925407
ENSG00000148985,-0.222168063,0.277001793
ENSG00000206527,0.170363255,0.277117973
ENSG00000179088,0.429575427,0.277173411
ENSG00000115353,0.557261682,0.277186846
ENSG00000132017,-0.145556762,0.277279018
ENSG00000173065,-0.278232753,0.277317672
ENSG00000197119,-0.453415814,0.277411742
ENSG00000163472,-0.212402837,0.277450041
ENSG00000244005,-0.175711583,0.277575613
ENSG00000131023,0.149063787,0.277617176
ENSG00000137845,-0.150069543,0.277665271
ENSG00000081014,0.162726591,0.277666071
ENSG00000128567,0.187589361,0.277715291
ENSG00000181544,0.24619001,0.277826754
ENSG00000100324,0.167308825,0.278102392
ENSG00000131558,0.119630042,0.278163087
ENSG00000151376,0.600172426,0.278240798
ENSG00000112053,-0.810296907,0.27827377
ENSG00000105700,-0.14747728,0.278433495
ENSG00000145014,-0.369375405,0.278441919
ENSG00000143258,-0.180051909,0.278447205
ENSG00000159899,0.448541447,0.278648882
ENSG00000163751,-0.468673343,0.278674609
ENSG00000120685,0.217772218,0.278760431
ENSG00000103522,0.174723637,0.278802256
ENSG00000115525,0.231717945,0.278918102
ENSG00000135930,0.093176631,0.279088853
ENSG00000187790,-0.17870219,0.279134784
ENSG00000257093,0.152633344,0.279179833
ENSG00000185842,0.332057929,0.279220554
ENSG00000148950,0.317682666,0.279613072
ENSG00000138674,0.116903298,0.279669275
ENSG00000213533,0.164369432,0.279790346
ENSG00000105341,-0.158278479,0.279804207
ENSG00000171295,-0.235318537,0.279834098
ENSG00000184857,0.241885757,0.279903853
ENSG00000100284,-0.276244684,0.2799231
ENSG00000198642,0.178933528,0.280107471
ENSG00000013810,-0.303404555,0.280211769
ENSG00000160688,-0.168986111,0.280305239
ENSG00000159915,0.449577308,0.280388408
ENSG00000106086,0.174323294,0.280594237
ENSG00000139832,-0.456345395,0.280651147
ENSG00000169902,-0.493732148,0.28069087
ENSG00000139737,0.185697229,0.280708397
ENSG00000196152,0.170318134,0.280885936
ENSG00000127955,0.451767066,0.281209503
ENSG00000118873,0.09402667,0.281448616
ENSG00000141219,0.190694449,0.281458134
ENSG00000206140,0.547851729,0.281465361
ENSG00000081148,0.342043051,0.28176607
ENSG00000182700,0.200055864,0.281846737
ENSG00000204577,-0.384228863,0.281852008
ENSG00000128641,0.583490725,0.281853566
ENSG00000265354,0.199747258,0.281994959
ENSG00000215845,0.190838876,0.282142592
ENSG00000157657,0.272989684,0.282222821
ENSG00000166225,0.1148294,0.282271818
ENSG00000094914,0.153044893,0.282315502
ENSG00000163781,0.110598177,0.282615878
ENSG00000149054,-0.817439603,0.282812884
ENSG00000221883,-0.297769416,0.28283648
ENSG00000269955,0.780833506,0.28292951
ENSG00000145700,-0.561524348,0.282995629
ENSG00000108518,-0.134937789,0.283029744
ENSG00000106290,-0.155248697,0.283179279
ENSG00000154274,-0.396927172,0.283206675
ENSG00000176845,-0.259636886,0.283275763
ENSG00000127995,0.18361046,0.283355616
ENSG00000112232,-0.623210024,0.283440644
ENSG00000165264,-0.245836083,0.283475894
ENSG00000137944,-0.166577135,0.28353752
ENSG00000172939,-0.158791025,0.283581396
ENSG00000102738,0.206750518,0.283653513
ENSG00000205670,0.586861905,0.283725888
ENSG00000163870,-0.155611139,0.283762726
ENSG00000111785,0.216170571,0.283874512
ENSG00000108669,0.102439989,0.283943991
ENSG00000196550,-0.65825388,0.283947667
